Progress: 9e+01% words/sec/thread:  885501 lr: 0.00683077 loss:   0.10889 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885500 lr: 0.00682849 loss:  0.108885 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885500 lr: 0.00682618 loss:  0.108881 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885498 lr: 0.00682394 loss:  0.108877 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885498 lr: 0.00682164 loss:  0.108873 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885497 lr: 0.00681936 loss:  0.108869 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885496 lr: 0.00681711 loss:  0.108864 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885495 lr: 0.00681475 loss:   0.10886 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885495 lr: 0.00681243 loss:  0.108856 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885495 lr: 0.00681008 loss:  0.108852 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885494 lr: 0.00680781 loss:  0.108848 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885494 lr: 0.00680541 loss:  0.108844 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885495 lr: 0.00680293 loss:  0.108839 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885495 lr: 0.00680057 loss:  0.108835 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885496 lr: 0.00679818 loss:  0.108831 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885496 lr: 0.00679582 loss:  0.108827 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885495 lr: 0.00679357 loss:  0.108823 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885493 lr: 0.00679136 loss:  0.108819 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885492 lr: 0.00678907 loss:  0.108815 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885491 lr: 0.00678678 loss:  0.108811 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885492 lr: 0.00678438 loss:  0.108806 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885493 lr: 0.00678188 loss:  0.108802 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885493 lr: 0.00677951 loss:  0.108798 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885493 lr: 0.00677717 loss:  0.108794 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885495 lr: 0.00677465 loss:   0.10879 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885495 lr: 0.00677222 loss:  0.108786 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885497 lr: 0.00676978 loss:  0.108782 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885498 lr: 0.00676731 loss:  0.108778 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885498 lr: 0.00676488 loss:  0.108774 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885501 lr: 0.0067623 loss:   0.10877 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885503 lr: 0.00675975 loss:  0.108765 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885505 lr: 0.00675723 loss:  0.108761 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.00675476 loss:  0.108757 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885507 lr: 0.00675234 loss:  0.108753 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.00675006 loss:  0.108749 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.00674769 loss:  0.108744 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.00674534 loss:   0.10874 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.00674293 loss:  0.108736 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.00674062 loss:  0.108732 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.0067382 loss:  0.108728 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.00673582 loss:  0.108723 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.00673354 loss:  0.108719 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.00673113 loss:  0.108715 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.00672877 loss:  0.108711 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885507 lr: 0.00672631 loss:  0.108706 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885507 lr: 0.00672392 loss:  0.108702 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885507 lr: 0.00672159 loss:  0.108698 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.00671929 loss:  0.108694 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885507 lr: 0.00671683 loss:   0.10869 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885507 lr: 0.00671446 loss:  0.108685 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885508 lr: 0.00671209 loss:  0.108681 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885508 lr: 0.00670967 loss:  0.108677 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885508 lr: 0.00670738 loss:  0.108673 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885508 lr: 0.00670496 loss:  0.108669 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885509 lr: 0.00670252 loss:  0.108665 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885513 lr: 0.00669984 loss:  0.108661 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885514 lr: 0.00669735 loss:  0.108656 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885515 lr: 0.00669492 loss:  0.108652 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885515 lr: 0.00669252 loss:  0.108648 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885516 lr: 0.00669016 loss:  0.108644 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885515 lr: 0.00668785 loss:   0.10864 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885512 lr: 0.00668569 loss:  0.108636 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885511 lr: 0.0066835 loss:  0.108632 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885509 lr: 0.00668123 loss:  0.108628 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885508 lr: 0.00667897 loss:  0.108625 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885509 lr: 0.00667656 loss:   0.10862 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885508 lr: 0.0066743 loss:  0.108616 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885508 lr: 0.00667195 loss:  0.108612 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885507 lr: 0.00666969 loss:  0.108608 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885505 lr: 0.00666746 loss:  0.108604 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885503 lr: 0.00666524 loss:    0.1086 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885505 lr: 0.00666273 loss:  0.108597 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.00666025 loss:  0.108594 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885507 lr: 0.00665785 loss:  0.108591 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.00665553 loss:  0.108588 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885507 lr: 0.00665312 loss:  0.108585 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.0066508 loss:  0.108582 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885507 lr: 0.00664835 loss:   0.10858 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885508 lr: 0.00664589 loss:  0.108579 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885510 lr: 0.0066434 loss:  0.108577 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885511 lr: 0.00664091 loss:  0.108575 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885513 lr: 0.00663843 loss:  0.108573 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885514 lr: 0.0066359 loss:  0.108573 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885517 lr: 0.00663333 loss:  0.108571 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885519 lr: 0.00663072 loss:  0.108569 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885522 lr: 0.00662817 loss:  0.108567 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885524 lr: 0.00662561 loss:  0.108565 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885526 lr: 0.00662307 loss:  0.108566 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885528 lr: 0.00662051 loss:  0.108564 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885527 lr: 0.00661824 loss:  0.108562 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885527 lr: 0.00661583 loss:   0.10856 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885527 lr: 0.00661346 loss:  0.108556 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885528 lr: 0.00661104 loss:  0.108553 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885530 lr: 0.00660847 loss:  0.108551 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885531 lr: 0.00660605 loss:  0.108548 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885531 lr: 0.00660364 loss:  0.108544 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885532 lr: 0.0066012 loss:   0.10854 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885532 lr: 0.00659882 loss:  0.108535 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885532 lr: 0.00659648 loss:   0.10853 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885533 lr: 0.00659403 loss:  0.108526 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885535 lr: 0.00659153 loss:  0.108524 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885537 lr: 0.00658899 loss:  0.108524 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885538 lr: 0.00658655 loss:  0.108523 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885537 lr: 0.00658421 loss:   0.10852 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885538 lr: 0.00658183 loss:  0.108517 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885538 lr: 0.00657937 loss:  0.108514 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885541 lr: 0.00657683 loss:  0.108511 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885542 lr: 0.00657435 loss:  0.108508 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885542 lr: 0.00657195 loss:  0.108505 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885543 lr: 0.00656951 loss:  0.108501 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885543 lr: 0.00656717 loss:  0.108497 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885543 lr: 0.0065648 loss:  0.108496 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885541 lr: 0.0065626 loss:  0.108504 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885540 lr: 0.0065603 loss:  0.108501 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885541 lr: 0.00655792 loss:  0.108499 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885540 lr: 0.00655557 loss:  0.108497 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885541 lr: 0.00655313 loss:  0.108493 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885542 lr: 0.00655069 loss:  0.108491 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885542 lr: 0.00654833 loss:  0.108488 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885541 lr: 0.00654604 loss:  0.108486 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885542 lr: 0.00654363 loss:  0.108483 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885541 lr: 0.00654132 loss:  0.108481 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885541 lr: 0.00653897 loss:  0.108478 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885541 lr: 0.00653659 loss:  0.108475 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885541 lr: 0.00653426 loss:  0.108472 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885541 lr: 0.00653187 loss:   0.10847 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885541 lr: 0.00652953 loss:  0.108467 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885541 lr: 0.00652717 loss:  0.108464 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885541 lr: 0.00652477 loss:   0.10846 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885542 lr: 0.00652231 loss:  0.108456 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885541 lr: 0.00652007 loss:   0.10845 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885541 lr: 0.00651768 loss:  0.108445 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885540 lr: 0.00651538 loss:   0.10844 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885540 lr: 0.00651305 loss:  0.108436 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885539 lr: 0.00651082 loss:  0.108432 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885539 lr: 0.00650841 loss:  0.108428 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885539 lr: 0.00650609 loss:  0.108424 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885540 lr: 0.00650361 loss:  0.108422 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885539 lr: 0.00650134 loss:  0.108419 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885540 lr: 0.00649887 loss:  0.108415 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885541 lr: 0.00649639 loss:  0.108413 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885541 lr: 0.00649401 loss:   0.10841 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885541 lr: 0.00649168 loss:  0.108407 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885542 lr: 0.00648924 loss:  0.108404 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885542 lr: 0.00648687 loss:  0.108401 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885541 lr: 0.00648458 loss:  0.108397 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885539 lr: 0.00648242 loss:  0.108392 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885537 lr: 0.00648023 loss:  0.108389 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885536 lr: 0.00647797 loss:  0.108385 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885535 lr: 0.00647565 loss:  0.108382 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885534 lr: 0.00647334 loss:   0.10838 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885534 lr: 0.00647103 loss:  0.108377 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885534 lr: 0.00646864 loss:  0.108374 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885534 lr: 0.00646632 loss:   0.10837 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885534 lr: 0.00646396 loss:  0.108368 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885534 lr: 0.00646153 loss:  0.108365 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885533 lr: 0.00645925 loss:  0.108362 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885533 lr: 0.00645687 loss:  0.108359 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885532 lr: 0.00645464 loss:  0.108357 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885531 lr: 0.00645232 loss:  0.108355 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885532 lr: 0.00644991 loss:  0.108351 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885531 lr: 0.00644759 loss:  0.108348 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885530 lr: 0.00644534 loss:  0.108345 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885529 lr: 0.00644305 loss:  0.108343 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885530 lr: 0.00644061 loss:   0.10834 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885531 lr: 0.00643816 loss:  0.108337 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885530 lr: 0.00643586 loss:  0.108334 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885530 lr: 0.00643352 loss:  0.108331 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885530 lr: 0.00643115 loss:  0.108329 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885530 lr: 0.00642882 loss:  0.108327 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885530 lr: 0.00642645 loss:  0.108324 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885531 lr: 0.00642403 loss:  0.108321 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885530 lr: 0.0064217 loss:  0.108319 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885531 lr: 0.00641926 loss:  0.108315 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885531 lr: 0.00641687 loss:  0.108312 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885531 lr: 0.00641455 loss:   0.10831 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885532 lr: 0.0064121 loss:  0.108306 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885532 lr: 0.00640974 loss:  0.108303 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885532 lr: 0.00640734 loss:  0.108301 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885533 lr: 0.0064049 loss:  0.108297 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885533 lr: 0.00640254 loss:  0.108294 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885532 lr: 0.00640028 loss:   0.10829 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885530 lr: 0.00639812 loss:  0.108286 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885530 lr: 0.00639569 loss:  0.108284 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885528 lr: 0.00639347 loss:   0.10828 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885528 lr: 0.00639116 loss:  0.108276 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885526 lr: 0.00638894 loss:  0.108272 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885525 lr: 0.00638666 loss:  0.108268 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885525 lr: 0.00638428 loss:  0.108266 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885524 lr: 0.00638201 loss:  0.108262 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885525 lr: 0.00637957 loss:  0.108259 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885525 lr: 0.00637716 loss:  0.108256 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885525 lr: 0.00637487 loss:  0.108253 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885524 lr: 0.00637252 loss:  0.108253 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885525 lr: 0.00637014 loss:   0.10825 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885525 lr: 0.00636771 loss:  0.108247 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885526 lr: 0.0063653 loss:  0.108244 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885528 lr: 0.00636277 loss:  0.108242 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885528 lr: 0.00636035 loss:  0.108239 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885527 lr: 0.00635809 loss:  0.108235 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885527 lr: 0.00635572 loss:  0.108232 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885527 lr: 0.00635341 loss:  0.108228 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885527 lr: 0.00635101 loss:  0.108225 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885527 lr: 0.00634869 loss:  0.108222 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885527 lr: 0.00634629 loss:  0.108219 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885527 lr: 0.00634393 loss:  0.108217 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885527 lr: 0.00634157 loss:  0.108213 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885528 lr: 0.0063391 loss:   0.10821 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885528 lr: 0.0063367 loss:  0.108207 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885530 lr: 0.00633419 loss:  0.108205 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885531 lr: 0.00633179 loss:  0.108202 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885532 lr: 0.00632934 loss:  0.108197 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885534 lr: 0.00632678 loss:  0.108194 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885535 lr: 0.00632436 loss:  0.108192 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885537 lr: 0.00632181 loss:  0.108189 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885537 lr: 0.00631937 loss:  0.108185 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885539 lr: 0.00631688 loss:  0.108182 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885540 lr: 0.0063144 loss:  0.108179 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885542 lr: 0.0063119 loss:  0.108176 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885544 lr: 0.00630935 loss:  0.108174 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885544 lr:  0.006307 loss:  0.108171 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885543 lr: 0.00630467 loss:  0.108168 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885543 lr: 0.00630232 loss:  0.108165 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885542 lr: 0.00630005 loss:  0.108162 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885542 lr: 0.00629767 loss:  0.108158 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885542 lr: 0.00629531 loss:  0.108155 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885542 lr: 0.00629295 loss:  0.108152 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885543 lr: 0.00629048 loss:  0.108149 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885544 lr: 0.00628807 loss:  0.108145 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885545 lr: 0.00628557 loss:  0.108142 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885546 lr: 0.00628313 loss:  0.108139 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885548 lr: 0.00628064 loss:  0.108137 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885548 lr: 0.00627823 loss:  0.108134 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885548 lr: 0.00627582 loss:   0.10813 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885549 lr: 0.00627343 loss:  0.108126 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885550 lr: 0.00627092 loss:  0.108126 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885552 lr: 0.00626842 loss:  0.108124 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885554 lr: 0.00626587 loss:  0.108122 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885554 lr: 0.00626347 loss:  0.108119 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885554 lr: 0.00626114 loss:  0.108115 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885554 lr: 0.00625877 loss:  0.108111 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885555 lr: 0.00625632 loss:  0.108108 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885555 lr: 0.00625393 loss:  0.108105 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885556 lr: 0.00625149 loss:  0.108101 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885557 lr: 0.00624907 loss:  0.108097 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885558 lr: 0.00624661 loss:  0.108093 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885559 lr: 0.00624413 loss:   0.10809 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885560 lr: 0.00624171 loss:  0.108088 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885560 lr: 0.00623929 loss:  0.108085 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885561 lr: 0.00623683 loss:  0.108083 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885562 lr: 0.00623443 loss:   0.10808 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885562 lr: 0.00623202 loss:  0.108077 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885562 lr: 0.00622968 loss:  0.108075 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885562 lr: 0.00622736 loss:  0.108071 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885561 lr: 0.00622505 loss:  0.108068 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885561 lr: 0.00622271 loss:  0.108065 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885560 lr: 0.00622044 loss:  0.108061 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885560 lr: 0.00621803 loss:  0.108059 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885560 lr: 0.00621569 loss:  0.108056 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885561 lr: 0.00621319 loss:  0.108054 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885561 lr: 0.00621086 loss:  0.108052 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885563 lr: 0.00620837 loss:  0.108049 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885562 lr: 0.00620603 loss:  0.108046 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885562 lr: 0.00620367 loss:  0.108042 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885562 lr: 0.00620129 loss:   0.10804 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885563 lr: 0.00619884 loss:  0.108037 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885562 lr: 0.00619662 loss:  0.108034 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885561 lr: 0.00619432 loss:  0.108031 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885561 lr: 0.00619193 loss:  0.108027 ETA:   0h 0m
